TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
5.7186e+06 0.999528 0 0
5.8752e+06 0.999541 0 0
5.9859e+06 0.999549 0 0
5.8239e+06 0.999537 0 0
5.7348e+06 0.999529 0 0
6.0075e+06 0.999551 0 0
5.9535e+06 0.999547 0 0
5.7213e+06 0.999528 0 0
5.8671e+06 0.99954 0 0
6.0345e+06 0.999553 0 0
5.7942e+06 0.999534 0 0
5.9994e+06 0.99955 0 0
5.8185e+06 0.999536 0 0
5.8185e+06 0.999536 0 0
5.8698e+06 0.99954 0 0
5.8293e+06 0.999537 0 0
5.8374e+06 0.999538 0 0
5.886e+06 0.999542 0 0
6.0372e+06 0.999553 0 0
5.8131e+06 0.999536 0 0
5.8995e+06 0.999543 0 0
5.8995e+06 0.999543 0 0
5.8482e+06 0.999539 0 0
5.7915e+06 0.999534 0 0
5.6781e+06 0.999525 0 0
5.832e+06 0.999537 0 0
6.0183e+06 0.999552 0 0
5.7915e+06 0.999534 0 0
5.8077e+06 0.999535 0 0
5.8644e+06 0.99954 0 0
5.6187e+06 0.99952 0 0
5.9805e+06 0.999549 0 0
5.8536e+06 0.999539 0 0
5.7024e+06 0.999527 0 0
5.9022e+06 0.999543 0 0
5.7402e+06 0.99953 0 0
5.7348e+06 0.999529 0 0
5.832e+06 0.999537 0 0
5.8104e+06 0.999536 0 0
6.0507e+06 0.999554 0 0
5.9508e+06 0.999546 0 0
5.7267e+06 0.999529 0 0
5.7915e+06 0.999534 0 0
5.8509e+06 0.999539 0 0
5.832e+06 0.999537 0 0
5.8941e+06 0.999542 0 0
5.8374e+06 0.999538 0 0
5.8833e+06 0.999541 0 0
5.9886e+06 0.999549 0 0
5.9616e+06 0.999547 0 0
5.8158e+06 0.999536 0 0
5.9913e+06 0.99955 0 0
5.8968e+06 0.999542 0 0
5.8698e+06 0.99954 0 0
6.0264e+06 0.999552 0 0
5.7375e+06 0.99953 0 0
6.1209e+06 0.999559 0 0
5.6457e+06 0.999522 0 0
5.6916e+06 0.999526 0 0
5.6808e+06 0.999525 0 0
5.7564e+06 0.999531 0 0
5.8536e+06 0.999539 0 0
5.9022e+06 0.999543 0 0
5.7213e+06 0.999528 0 0
5.7186e+06 0.999528 0 0
5.7213e+06 0.999528 0 0
5.8131e+06 0.999536 0 0
5.7159e+06 0.999528 0 0
5.6646e+06 0.999524 0 0
5.6727e+06 0.999524 0 0
5.5917e+06 0.999517 0 0
5.94e+06 0.999546 0 0
5.9643e+06 0.999547 0 0
5.8347e+06 0.999537 0 0
5.7861e+06 0.999534 0 0
5.6673e+06 0.999524 0 0
5.7699e+06 0.999532 0 0
5.9508e+06 0.999546 0 0
5.724e+06 0.999529 0 0
5.8914e+06 0.999542 0 0
5.9103e+06 0.999543 0 0
5.8347e+06 0.999537 0 0
5.9022e+06 0.999543 0 0
5.8347e+06 0.999537 0 0
5.913e+06 0.999544 0 0
5.8347e+06 0.999537 0 0
5.8428e+06 0.999538 0 0
5.9913e+06 0.99955 0 0
5.8185e+06 0.999536 0 0
5.9886e+06 0.999549 0 0
6.0588e+06 0.999555 0 0
5.8995e+06 0.999543 0 0
5.832e+06 0.999537 0 0
5.8752e+06 0.999541 0 0
5.9616e+06 0.999547 0 0
5.8725e+06 0.99954 0 0
5.859e+06 0.999539 0 0
5.8293e+06 0.999537 0 0
5.8374e+06 0.999538 0 0
5.7051e+06 0.999527 0 0
5.7753e+06 0.999533 0 0
5.7483e+06 0.99953 0 0
5.9535e+06 0.999547 0 0
5.8914e+06 0.999542 0 0
5.8752e+06 0.999541 0 0
5.8644e+06 0.99954 0 0
5.8347e+06 0.999537 0 0
5.9292e+06 0.999545 0 0
5.9022e+06 0.999543 0 0
5.7969e+06 0.999534 0 0
5.7213e+06 0.999528 0 0
5.886e+06 0.999542 0 0
5.9211e+06 0.999544 0 0
5.8374e+06 0.999538 0 0
5.8806e+06 0.999541 0 0
5.8941e+06 0.999542 0 0
5.913e+06 0.999544 0 0
5.8617e+06 0.99954 0 0
5.9751e+06 0.999548 0 0
5.8455e+06 0.999538 0 0
5.5674e+06 0.999515 0 0
5.8563e+06 0.999539 0 0
5.6889e+06 0.999526 0 0
5.886e+06 0.999542 0 0
5.8482e+06 0.999539 0 0
5.8239e+06 0.999537 0 0
5.6943e+06 0.999526 0 0
5.7456e+06 0.99953 0 0
5.643e+06 0.999522 0 0
6.0993e+06 0.999557 0 0
5.6511e+06 0.999522 0 0
5.8914e+06 0.999542 0 0
5.8833e+06 0.999541 0 0
5.6511e+06 0.999522 0 0
5.7942e+06 0.999534 0 0
5.7321e+06 0.999529 0 0
5.7267e+06 0.999529 0 0
5.7078e+06 0.999527 0 0
5.9049e+06 0.999543 0 0
6.1533e+06 0.999561 0 0
5.886e+06 0.999542 0 0
5.7105e+06 0.999527 0 0
5.8455e+06 0.999538 0 0
6.1236e+06 0.999559 0 0
5.9454e+06 0.999546 0 0
5.6727e+06 0.999524 0 0
5.9373e+06 0.999545 0 0
6.0156e+06 0.999551 0 0
5.6889e+06 0.999526 0 0
5.5215e+06 0.999511 0 0
5.6511e+06 0.999522 0 0
6.0264e+06 0.999552 0 0
6.0993e+06 0.999557 0 0
5.8239e+06 0.999537 0 0
5.7132e+06 0.999528 0 0
5.5323e+06 0.999512 0 0
5.9265e+06 0.999545 0 0
5.7537e+06 0.999531 0 0
5.6646e+06 0.999524 0 0
5.9643e+06 0.999547 0 0
5.697e+06 0.999526 0 0
5.8536e+06 0.999539 0 0
5.8401e+06 0.999538 0 0
5.7699e+06 0.999532 0 0
5.7996e+06 0.999535 0 0
5.7159e+06 0.999528 0 0
5.7699e+06 0.999532 0 0
5.8968e+06 0.999542 0 0
5.7564e+06 0.999531 0 0
5.832e+06 0.999537 0 0
5.8158e+06 0.999536 0 0
5.8779e+06 0.999541 0 0
5.6403e+06 0.999522 0 0
5.859e+06 0.999539 0 0
6.1533e+06 0.999561 0 0
5.9589e+06 0.999547 0 0
